-4.,-3.1365926535897932,6.351553320837718e-8
-4.,-3.073227145436464,6.815163157900209e-8
-4.,-3.0098616372831346,8.18813086527778e-8
-4.,-2.946496129129806,1.0775577061439105e-7
-4.,-2.8831306209764764,1.506386736484971e-7
-4.,-2.8197651128231476,2.1630581713816754e-7
-4.,-2.7563996046698183,3.0910131616052645e-7
-4.,-2.693034096516489,4.281929111642009e-7
-4.,-2.62966858836316,5.640788260039474e-7
-4.,-2.5663030802098303,6.982867703645411e-7
-4.,-2.502937572056502,8.081938613327046e-7
-4.,-2.4395720639031726,8.753590745130744e-7
-4.,-2.3762065557498433,8.926125096796248e-7
-4.,-2.3128410475965144,8.656921516964379e-7
-4.,-2.2494755394431847,8.091378554215683e-7
-4.,-2.1861100312898563,7.397541346886167e-7
-4.,-2.1227445231365265,6.714065120596787e-7
-4.,-2.0593790149831976,6.128272107255438e-7
-4.,-1.9960135068298683,5.678974093952031e-7
-4.,-1.932647998676539,5.370196466379664e-7
-4.,-1.8692824905232102,5.185095823116842e-7
-4.,-1.8059169823698806,5.095938545527803e-7
-4.,-1.742551474216552,5.070594881143931e-7
-4.,-1.6791859660632227,5.07751428794722e-7
-4.,-1.6158204579098934,5.090541315067689e-7
-4.,-1.552454949756564,5.093510527696005e-7
-4.,-1.4890894416032348,5.08346187285467e-7
-4.,-1.4257239334499061,5.071262994705188e-7
-4.,-1.3623584252965764,5.07937582515081e-7
-4.,-1.2989929171432477,5.137670632589722e-7
-4.,-1.2356274089899184,5.278614228445427e-7
-4.,-1.172261900836589,5.532450209190787e-7
-4.,-1.10889639268326,5.92158255107643e-7
-4.,-1.0455308845299307,6.45227063221462e-7
-4.,-0.9821653763766018,7.102204751504672e-7
-4.,-0.9187998682232725,7.80578096136994e-7
-4.,-0.8554343600699434,8.445004670703985e-7
-4.,-0.7920688519166144,8.859511615524189e-7
-4.,-0.7287033437632853,8.886475006309436e-7
-4.,-0.6653378356099557,8.424066833841726e-7
-4.,-0.6019723274566267,7.487866581798625e-7
-4.,-0.5386068193032976,6.220933574932541e-7
-4.,-0.47524131114996826,4.842567497993298e-7
-4.,-0.4118758029966392,3.5637019504991414e-7
-4.,-0.3485102948433103,2.5195884777253993e-7
-4.,-0.285144786689981,1.751935451741592e-7
-4.,-0.22177927853665147,1.2340982576677077e-7
-4.,-0.15841377038332238,9.10525299652884e-8
-4.,-0.09504826222999352,7.269326093499335e-8
-4.,-0.03168275407666443,6.447406145961496e-8
-4.,0.031682754076664654,6.447406145961496e-8
-4.,0.0950482622299944,7.269326093499384e-8
-4.,0.15841377038332327,9.105252996528808e-8
-4.,0.22177927853665214,1.2340982576677164e-7
-4.,0.28514478668998144,1.751935451741601e-7
-4.,0.3485102948433103,2.5195884777253993e-7
-4.,0.41187580299664006,3.5637019504991467e-7
-4.,0.4752413111499689,4.842567497993298e-7
-4.,0.5386068193032978,6.220933574932541e-7
-4.,0.6019723274566275,7.487866581798637e-7
-4.,0.6653378356099564,8.424066833841726e-7
-4.,0.7287033437632857,8.886475006309481e-7
-4.,0.7920688519166146,8.859511615524219e-7
-4.,0.8554343600699443,8.445004670703985e-7
-4.,0.918799868223273,7.805780961369899e-7
-4.,0.9821653763766021,7.102204751504661e-7
-4.,1.0455308845299314,6.452270632214596e-7
-4.,1.1088963926832605,5.92158255107643e-7
-4.,1.17226190083659,5.532450209190794e-7
-4.,1.2356274089899186,5.278614228445444e-7
-4.,1.2989929171432486,5.137670632589747e-7
-4.,1.362358425296577,5.07937582515083e-7
-4.,1.4257239334499063,5.071262994705188e-7
-4.,1.4890894416032356,5.08346187285467e-7
-4.,1.5524549497565647,5.093510527696005e-7
-4.,1.6158204579098943,5.090541315067706e-7
-4.,1.6791859660632227,5.07751428794722e-7
-4.,1.742551474216552,5.070594881143931e-7
-4.,1.8059169823698813,5.095938545527822e-7
-4.,1.8692824905232106,5.185095823116799e-7
-4.,1.93264799867654,5.370196466379655e-7
-4.,1.9960135068298686,5.67897409395206e-7
-4.,2.0593790149831985,6.12827210725547e-7
-4.,2.122744523136527,6.714065120596822e-7
-4.,2.1861100312898563,7.397541346886167e-7
-4.,2.2494755394431856,8.091378554215724e-7
-4.,2.312841047596515,8.656921516964367e-7
-4.,2.376206555749844,8.926125096796293e-7
-4.,2.4395720639031726,8.753590745130744e-7
-4.,2.502937572056503,8.081938613327005e-7
-4.,2.5663030802098312,6.982867703645411e-7
