-4.,-0.3485102948433103,2.6699560342717024e-7
-4.,-0.285144786689981,1.80289489789076e-7
-4.,-0.22177927853665147,1.2482658773286288e-7
-4.,-0.15841377038332238,9.134218067061261e-8
-4.,-0.09504826222999352,7.272460600278122e-8
-4.,-0.03168275407666443,6.447441284068887e-8
-4.,0.031682754076664654,6.447441284068887e-8
-4.,0.0950482622299944,7.272460600278172e-8
-4.,0.15841377038332327,9.134218067061261e-8
-4.,0.22177927853665214,1.2482658773286288e-7
-4.,0.28514478668998144,1.8028948978907541e-7
-4.,0.3485102948433103,2.6699560342717024e-7
-4.,0.41187580299664006,3.943482675473421e-7
-4.,0.4752413111499689,5.6787745028084e-7
-4.,0.5386068193032978,7.84181989959367e-7
-4.,0.6019723274566275,1.0274960133810983e-6
-4.,0.6653378356099564,1.2709086390819793e-6
-4.,0.7287033437632857,1.48310731077367e-6
-4.,0.7920688519166146,1.6379733132249947e-6
-4.,0.8554343600699443,1.7222918202386786e-6
-4.,0.918799868223273,1.7380340939037639e-6
-4.,0.9821653763766021,1.6990379848370448e-6
-4.,1.0455308845299314,1.6247477388351146e-6
-4.,1.1088963926832605,1.5342603180262996e-6
-4.,1.17226190083659,1.4426338542761124e-6
-4.,1.2356274089899186,1.3597069416011615e-6
-4.,1.2989929171432486,1.2906440773622308e-6
-4.,1.362358425296577,1.2372390753484634e-6
-4.,1.4257239334499063,1.1992986850468446e-6
-4.,1.4890894416032356,1.1757884363767277e-6
-4.,1.5524549497565647,1.1656562787898615e-6
-4.,1.6158204579098943,1.1683432647215106e-6
-4.,1.6791859660632227,1.1840040981314138e-6
-4.,1.742551474216552,1.2134485900617838e-6
-4.,1.8059169823698813,1.257801115588366e-6
-4.,1.8692824905232106,1.3178611900937968e-6
-4.,1.93264799867654,1.393142456398566e-6
-4.,1.9960135068298686,1.48060657495261e-6
-4.,2.0593790149831985,1.573255665943152e-6
-4.,2.122744523136527,1.6590434547491812e-6
-4.,2.1861100312898563,1.7209331886233968e-6
-4.,2.2494755394431856,1.739078228611871e-6
-4.,2.312841047596515,1.6955873571630406e-6
-4.,2.376206555749844,1.580947119033143e-6
-4.,2.4395720639031726,1.3994615759878794e-6
-4.,2.502937572056503,1.170415941621884e-6
-4.,2.5663030802098312,9.232744046263317e-7
-4.,2.6296685883631605,6.886001405621987e-7
-4.,2.69303409651649,4.891355914225664e-7
-4.,2.7563996046698183,3.3526424078148623e-7
-4.,2.8197651128231485,2.2603803267754116e-7
-4.,2.883130620976477,1.5369603777366182e-7
-4.,2.946496129129806,1.0851775076441654e-7
-4.,3.0098616372831355,8.200853985837936e-8
-4.,3.073227145436464,6.815959726717917e-8
-4.,3.1365926535897932,6.351553342371842e-8
-3.919191919191919,-3.1365926535897932,1.204462216434276e-7
-3.919191919191919,-3.073227145436464,1.2887683274907615e-7
-3.919191919191919,-3.0098616372831346,1.5388248030106536e-7
-3.919191919191919,-2.946496129129806,2.0128180187365443e-7
-3.919191919191919,-2.8831306209764764,2.8100614383757364e-7
-3.919191919191919,-2.8197651128231476,4.0672580333314686e-7
-3.919191919191919,-2.7563996046698183,5.934922423430382e-7
-3.919191919191919,-2.693034096516489,8.524217820906189e-7
-3.919191919191919,-2.62966858836316,1.1831140067124182e-6
-3.919191919191919,-2.5663030802098303,1.5671064617530655e-6
-3.919191919191919,-2.502937572056502,1.967091403482952e-6
-3.919191919191919,-2.4395720639031726,2.334616093012348e-6
-3.919191919191919,-2.3762065557498433,2.6240204868354157e-6
-3.919191919191919,-2.3128410475965144,2.8061051659876782e-6
-3.919191919191919,-2.2494755394431847,2.875045842841688e-6
-3.919191919191919,-2.1861100312898563,2.8462916306465022e-6
-3.919191919191919,-2.1227445231365265,2.7481195567886853e-6
-3.919191919191919,-2.0593790149831976,2.6117847124213597e-6
-3.919191919191919,-1.9960135068298683,2.4641957975644225e-6
-3.919191919191919,-1.932647998676539,2.324512199896872e-6
-3.919191919191919,-1.8692824905232102,2.203992131853032e-6
-3.919191919191919,-1.8059169823698806,2.1076344542111172e-6
-3.919191919191919,-1.742551474216552,2.0363543300030546e-6
-3.919191919191919,-1.6791859660632227,1.9889734369756444e-6
-3.919191919191919,-1.6158204579098934,1.963752686411593e-6
-3.919191919191919,-1.552454949756564,1.9594240577434075e-6
-3.919191919191919,-1.4890894416032348,1.975744397689337e-6
-3.919191919191919,-1.4257239334499061,2.013590933950179e-6
-3.919191919191919,-1.3623584252965764,2.074601927426096e-6
-3.919191919191919,-1.2989929171432477,2.160349454675732e-6
-3.919191919191919,-1.2356274089899184,2.2710187393563856e-6
-3.919191919191919,-1.172261900836589,2.4035954578839395e-6
-3.919191919191919,-1.10889639268326,2.54971111047759e-6
-3.919191919191919,-1.0455308845299307,2.6936526711958426e-6
-3.919191919191919,-0.9821653763766018,2.8115776928191947e-6
-3.919191919191919,-0.9187998682232725,2.87339155725858e-6
-3.919191919191919,-0.8554343600699434,2.8484450740529454e-6
-3.919191919191919,-0.7920688519166144,2.714662560034813e-6
-3.919191919191919,-0.7287033437632853,2.4681844038261174e-6
-3.919191919191919,-0.6653378356099557,2.1286796548295076e-6
-3.919191919191919,-0.6019723274566267,1.7362680143823426e-6
-3.919191919191919,-0.5386068193032976,1.3400824533131986e-6
-3.919191919191919,-0.47524131114996826,9.835348392902054e-7
-3.919191919191919,-0.4118758029966392,6.934024815843855e-7
-3.919191919191919,-0.3485102948433103,4.77121668959012e-7
-3.919191919191919,-0.285144786689981,3.2745827130063425e-7
-3.919191919191919,-0.22177927853665147,2.3019562653615648e-7
-3.919191919191919,-0.15841377038332238,1.7063475888688933e-7
-3.919191919191919,-0.09504826222999352,1.3714076884181192e-7
-3.919191919191919,-0.03168275407666443,1.2218895633284192e-7
-3.919191919191919,0.031682754076664654,1.2218895633284192e-7
-3.919191919191919,0.0950482622299944,1.3714076884181284e-7
-3.919191919191919,0.15841377038332327,1.7063475888688933e-7
-3.919191919191919,0.22177927853665214,2.3019562653615648e-7
-3.919191919191919,0.28514478668998144,3.2745827130063325e-7
-3.919191919191919,0.3485102948433103,4.77121668959012e-7
-3.919191919191919,0.41187580299664006,6.934024815843868e-7
-3.919191919191919,0.4752413111499689,9.835348392902105e-7
-3.919191919191919,0.5386068193032978,1.3400824533131986e-6
-3.919191919191919,0.6019723274566275,1.7362680143823458e-6
-3.919191919191919,0.6653378356099564,2.1286796548295148e-6
-3.919191919191919,0.7287033437632857,2.4681844038261174e-6
-3.919191919191919,0.7920688519166146,2.714662560034813e-6
-3.919191919191919,0.8554343600699443,2.8484450740529454e-6
-3.919191919191919,0.918799868223273,2.87339155725858e-6
-3.919191919191919,0.9821653763766021,2.811577692819204e-6
-3.919191919191919,1.0455308845299314,2.693652671195838e-6
-3.919191919191919,1.1088963926832605,2.5497111104775764e-6
-3.919191919191919,1.17226190083659,2.403595457883947e-6
-3.919191919191919,1.2356274089899186,2.271018739356389e-6
-3.919191919191919,1.2989929171432486,2.1603494546757205e-6
-3.919191919191919,1.362358425296577,2.074601927426086e-6
-3.919191919191919,1.4257239334499063,2.013590933950179e-6
-3.919191919191919,1.4890894416032356,1.9757443976893438e-6
-3.919191919191919,1.5524549497565647,1.9594240577434007e-6
-3.919191919191919,1.6158204579098943,1.963752686411593e-6
-3.919191919191919,1.6791859660632227,1.9889734369756444e-6
-3.919191919191919,1.742551474216552,2.0363543300030546e-6
-3.919191919191919,1.8059169823698813,2.107634454211114e-6
-3.919191919191919,1.8692824905232106,2.203992131853032e-6
-3.919191919191919,1.93264799867654,2.3245121998968608e-6
-3.919191919191919,1.9960135068298686,2.4641957975644267e-6
-3.919191919191919,2.0593790149831985,2.6117847124213686e-6
-3.919191919191919,2.122744523136527,2.7481195567886853e-6
-3.919191919191919,2.1861100312898563,2.8462916306465022e-6
-3.919191919191919,2.2494755394431856,2.8750458428416925e-6
-3.919191919191919,2.312841047596515,2.8061051659876833e-6
-3.919191919191919,2.376206555749844,2.624020486835425e-6
-3.919191919191919,2.4395720639031726,2.334616093012348e-6
-3.919191919191919,2.502937572056503,1.967091403482945e-6
-3.919191919191919,2.5663030802098312,1.5671064617530602e-6
-3.919191919191919,2.6296685883631605,1.183114006712416e-6
-3.919191919191919,2.69303409651649,8.524217820906158e-7
-3.919191919191919,2.7563996046698183,5.934922423430382e-7
-3.919191919191919,2.8197651128231485,4.067258033331433e-7
-3.919191919191919,2.883130620976477,2.810061438375746e-7
-3.919191919191919,2.946496129129806,2.0128180187365443e-7
-3.919191919191919,3.0098616372831355,1.5388248030106536e-7
-3.919191919191919,3.073227145436464,1.2887683274907615e-7
-3.919191919191919,3.1365926535897932,1.204462216434276e-7
-3.8383838383838382,-3.1365926535897932,2.25441940185355e-7
-3.8383838383838382,-3.073227145436464,2.40534191291591e-7
-3.8383838383838382,-3.0098616372831346,2.850631702409097e-7
-3.8383838383838382,-2.946496129129806,3.6866563189800523e-7
-3.8383838383838382,-2.8831306209764764,5.074823421424705e-7
-3.8383838383838382,-2.8197651128231476,7.231283656476881e-7
-3.8383838383838382,-2.7563996046698183,1.0384391832572899e-6
-3.8383838383838382,-2.693034096516489,1.4687803302462077e-6
-3.8383838383838382,-2.62966858836316,2.010429982300105e-6
-3.8383838383838382,-2.5663030802098303,2.6313406192037014e-6
-3.8383838383838382,-2.502937572056502,3.271200257963205e-6
-3.8383838383838382,-2.4395720639031726,3.854199270502056e-6
-3.8383838383838382,-2.3762065557498433,4.310486463054225e-6
-3.8383838383838382,-2.3128410475965144,4.596452134847489e-6
-3.8383838383838382,-2.2494755394431847,4.704514419868374e-6
-3.8383838383838382,-2.1861100312898563,4.659456737874891e-6
-3.8383838383838382,-2.1227445231365265,4.5054737781202675e-6
-3.8383838383838382,-2.0593790149831976,4.291240280647869e-6
-3.8383838383838382,-1.9960135068298683,4.058782138990799e-6
-3.8383838383838382,-1.932647998676539,3.838227003053665e-6
-3.8383838383838382,-1.8692824905232102,3.6474760105432016e-6
-3.8383838383838382,-1.8059169823698806,3.4946479678267414e-6
-3.8383838383838382,-1.742551474216552,3.381402799943468e-6
-3.8383838383838382,-1.6791859660632227,3.306033848652787e-6
-3.8383838383838382,-1.6158204579098934,3.2658839685318154e-6
-3.8383838383838382,-1.552454949756564,3.2589908536544416e-6
-3.8383838383838382,-1.4890894416032348,3.284976760422836e-6
-3.8383838383838382,-1.4257239334499061,3.34520243609992e-6
-3.8383838383838382,-1.3623584252965764,3.442188730405502e-6
-3.8383838383838382,-1.2989929171432477,3.578292670396621e-6
-3.8383838383838382,-1.2356274089899184,3.753614638578208e-6
-3.8383838383838382,-1.172261900836589,3.963163894282448e-6
-3.8383838383838382,-1.10889639268326,4.193542262705892e-6
-3.8383838383838382,-1.0455308845299307,4.419941510081889e-6
-3.8383838383838382,-0.9821653763766018,4.605034254440672e-6
-3.8383838383838382,-0.9187998682232725,4.701922688056037e-6
-3.8383838383838382,-0.8554343600699434,4.662831842643678e-6
-3.8383838383838382,-0.7920688519166144,4.4529431390156185e-6
-3.8383838383838382,-0.7287033437632853,4.0650720118576146e-6
-3.8383838383838382,-0.6653378356099557,3.5280516976211925e-6
-3.8383838383838382,-0.6019723274566267,2.9027100528918624e-6
-3.8383838383838382,-0.5386068193032976,2.2651496467098534e-6
-3.8383838383838382,-0.47524131114996826,1.6844448994987085e-6
-3.8383838383838382,-0.4118758029966392,1.2052820641199404e-6
-3.8383838383838382,-0.3485102948433103,8.425753764521751e-7
-3.8383838383838382,-0.285144786689981,5.875597248202929e-7
-3.8383838383838382,-0.22177927853665147,4.192400389328572e-7
-3.8383838383838382,-0.15841377038332238,3.14720428716429e-7
-3.8383838383838382,-0.09504826222999352,2.552875501761832e-7
-3.8383838383838382,-0.03168275407666443,2.2856530074957036e-7
-3.8383838383838382,0.031682754076664654,2.2856530074957036e-7
-3.8383838383838382,0.0950482622299944,2.5528755017618493e-7
-3.8383838383838382,0.15841377038332327,3.14720428716429e-7
-3.8383838383838382,0.22177927853665214,4.192400389328572e-7
-3.8383838383838382,0.28514478668998144,5.875597248202911e-7
-3.8383838383838382,0.3485102948433103,8.425753764521751e-7
-3.8383838383838382,0.41187580299664006,1.2052820641199427e-6
-3.8383838383838382,0.4752413111499689,1.6844448994987174e-6
-3.8383838383838382,0.5386068193032978,2.2651496467098534e-6
-3.8383838383838382,0.6019723274566275,2.9027100528918675e-6
-3.8383838383838382,0.6653378356099564,3.528051697621205e-6
-3.8383838383838382,0.7287033437632857,4.0650720118576146e-6
-3.8383838383838382,0.7920688519166146,4.4529431390156185e-6
-3.8383838383838382,0.8554343600699443,4.662831842643678e-6
-3.8383838383838382,0.918799868223273,4.701922688056037e-6
-3.8383838383838382,0.9821653763766021,4.6050342544406874e-6
-3.8383838383838382,1.0455308845299314,4.419941510081882e-6
-3.8383838383838382,1.1088963926832605,4.1935422627058765e-6
-3.8383838383838382,1.17226190083659,3.963163894282462e-6
-3.8383838383838382,1.2356274089899186,3.753614638578214e-6
-3.8383838383838382,1.2989929171432486,3.5782926703966033e-6
-3.8383838383838382,1.362358425296577,3.4421887304054906e-6
-3.8383838383838382,1.4257239334499063,3.34520243609992e-6
-3.8383838383838382,1.4890894416032356,3.2849767604228476e-6
-3.8383838383838382,1.5524549497565647,3.2589908536544297e-6
-3.8383838383838382,1.6158204579098943,3.2658839685318154e-6
-3.8383838383838382,1.6791859660632227,3.306033848652787e-6
-3.8383838383838382,1.742551474216552,3.381402799943468e-6
-3.8383838383838382,1.8059169823698813,3.4946479678267355e-6
-3.8383838383838382,1.8692824905232106,3.6474760105432016e-6
-3.8383838383838382,1.93264799867654,3.838227003053647e-6
-3.8383838383838382,1.9960135068298686,4.058782138990807e-6
-3.8383838383838382,2.0593790149831985,4.291240280647884e-6
-3.8383838383838382,2.122744523136527,4.5054737781202675e-6
-3.8383838383838382,2.1861100312898563,4.659456737874891e-6
-3.8383838383838382,2.2494755394431856,4.704514419868382e-6
-3.8383838383838382,2.312841047596515,4.596452134847497e-6
-3.8383838383838382,2.376206555749844,4.31048646305424e-6
-3.8383838383838382,2.4395720639031726,3.854199270502056e-6
-3.8383838383838382,2.502937572056503,3.271200257963194e-6
-3.8383838383838382,2.5663030802098312,2.631340619203697e-6
-3.8383838383838382,2.6296685883631605,2.0104299823001016e-6
-3.8383838383838382,2.69303409651649,1.4687803302462024e-6
-3.8383838383838382,2.7563996046698183,1.0384391832572899e-6
-3.8383838383838382,2.8197651128231485,7.231283656476818e-7
-3.8383838383838382,2.883130620976477,5.074823421424723e-7
-3.8383838383838382,2.946496129129806,3.6866563189800523e-7
-3.8383838383838382,3.0098616372831355,2.850631702409097e-7
-3.8383838383838382,3.073227145436464,2.40534191291591e-7
-3.8383838383838382,3.1365926535897932,2.25441940185355e-7
-3.757575757575758,-3.1365926535897932,4.1648997018489373e-7
-3.757575757575758,-3.073227145436464,4.4313179199689744e-7
-3.757575757575758,-3.0098616372831346,5.213325943708086e-7
-3.757575757575758,-2.946496129129806,6.667840593149085e-7
-3.757575757575758,-2.8831306209764764,9.052698000773731e-7
-3.757575757575758,-2.8197651128231476,1.2703474928958598e-6
-3.757575757575758,-2.7563996046698183,1.7959130042118148e-6
-3.757575757575758,-2.693034096516489,2.502281656132002e-6
-3.757575757575758,-2.62966858836316,3.3787353566869605e-6
-3.757575757575758,-2.5663030802098303,4.370856028269876e-6
-3.757575757575758,-2.502937572056502,5.3825491285718125e-6
-3.757575757575758,-2.4395720639031726,6.2967586699468705e-6
-3.757575757575758,-2.3762065557498433,7.008007142890156e-6
-3.757575757575758,-2.3128410475965144,7.452063821101662e-6
-3.757575757575758,-2.2494755394431847,7.619547986315679e-6
-3.757575757575758,-2.1861100312898563,7.549734411414821e-6
-3.757575757575758,-2.1227445231365265,7.310924391892994e-6
-3.757575757575758,-2.0593790149831976,6.978075698657981e-6
-3.757575757575758,-1.9960135068298683,6.6160877627728705e-6
-3.757575757575758,-1.932647998676539,6.271797210005718e-6
-3.757575757575758,-1.8692824905232102,5.973335139259134e-6
-3.757575757575758,-1.8059169823698806,5.7337190433453264e-6
-3.757575757575758,-1.742551474216552,5.5558698043446465e-6
-3.757575757575758,-1.6791859660632227,5.437360695977673e-6
-3.757575757575758,-1.6158204579098934,5.374181573276022e-6
-3.757575757575758,-1.552454949756564,5.363331293562631e-6
-3.757575757575758,-1.4890894416032348,5.404229846964735e-6
-3.757575757575758,-1.4257239334499061,5.498963400547014e-6
-3.757575757575758,-1.3623584252965764,5.651364664280355e-6
-3.757575757575758,-1.2989929171432477,5.864919378698584e-6
-3.757575757575758,-1.2356274089899184,6.139488831029816e-6
-3.757575757575758,-1.172261900836589,6.466929012175503e-6
-3.757575757575758,-1.10889639268326,6.826045770455652e-6
-3.757575757575758,-1.0455308845299307,7.178120115566627e-6
-3.757575757575758,-0.9821653763766018,7.465371365631671e-6
-3.757575757575758,-0.9187998682232725,7.615533083053895e-6
-3.757575757575758,-0.8554343600699434,7.554964908172186e-6
-3.757575757575758,-0.7920688519166144,7.229374292568434e-6
-3.757575757575758,-0.7287033437632853,6.625894167448562e-6
-3.757575757575758,-0.6653378356099557,5.786130505564895e-6
-3.757575757575758,-0.6019723274566267,4.801100780273257e-6
-3.757575757575758,-0.5386068193032976,3.7871542862874338e-6
-3.757575757575758,-0.47524131114996826,2.8526980566307956e-6
-3.757575757575758,-0.4118758029966392,2.0710464713780484e-6
-3.757575757575758,-0.3485102948433103,1.4704253335937665e-6
-3.757575757575758,-0.285144786689981,1.0414983148744287e-6
-3.757575757575758,-0.22177927853665147,7.540569583818625e-7
-3.757575757575758,-0.15841377038332238,5.731174987050267e-7
-3.757575757575758,-0.09504826222999352,4.691055212867629e-7
-3.757575757575758,-0.03168275407666443,4.2200969465703907e-7
-3.757575757575758,0.031682754076664654,4.2200969465703907e-7
-3.757575757575758,0.0950482622299944,4.691055212867662e-7
-3.757575757575758,0.15841377038332327,5.731174987050267e-7
-3.757575757575758,0.22177927853665214,7.540569583818625e-7
-3.757575757575758,0.28514478668998144,1.0414983148744272e-6
-3.757575757575758,0.3485102948433103,1.4704253335937665e-6
-3.757575757575758,0.41187580299664006,2.0710464713780556e-6
-3.757575757575758,0.4752413111499689,2.852698056630811e-6
-3.757575757575758,0.5386068193032978,3.7871542862874338e-6
-3.757575757575758,0.6019723274566275,4.801100780273266e-6
-3.757575757575758,0.6653378356099564,5.786130505564915e-6
-3.757575757575758,0.7287033437632857,6.625894167448562e-6
-3.757575757575758,0.7920688519166146,7.229374292568434e-6
-3.757575757575758,0.8554343600699443,7.554964908172186e-6
-3.757575757575758,0.918799868223273,7.615533083053895e-6
-3.757575757575758,0.9821653763766021,7.465371365631696e-6
-3.757575757575758,1.0455308845299314,7.178120115566614e-6
-3.757575757575758,1.1088963926832605,6.826045770455628e-6
-3.757575757575758,1.17226190083659,6.466929012175525e-6
-3.757575757575758,1.2356274089899186,6.139488831029815e-6
-3.757575757575758,1.2989929171432486,5.864919378698553e-6
-3.757575757575758,1.362358425296577,5.651364664280326e-6
-3.757575757575758,1.4257239334499063,5.498963400547014e-6
-3.757575757575758,1.4890894416032356,5.404229846964744e-6
-3.757575757575758,1.5524549497565647,5.363331293562622e-6
-3.757575757575758,1.6158204579098943,5.374181573276022e-6
-3.757575757575758,1.6791859660632227,5.437360695977673e-6
-3.757575757575758,1.742551474216552,5.5558698043446465e-6
-3.757575757575758,1.8059169823698813,5.733719043345317e-6
-3.757575757575758,1.8692824905232106,5.973335139259134e-6
-3.757575757575758,1.93264799867654,6.2717972100056875e-6
-3.757575757575758,1.9960135068298686,6.616087762772882e-6
-3.757575757575758,2.0593790149831985,6.978075698657992e-6
-3.757575757575758,2.122744523136527,7.310924391892994e-6
-3.757575757575758,2.1861100312898563,7.549734411414821e-6
-3.757575757575758,2.2494755394431856,7.619547986315691e-6
-3.757575757575758,2.312841047596515,7.452063821101662e-6
-3.757575757575758,2.376206555749844,7.00800714289018e-6
-3.757575757575758,2.4395720639031726,6.2967586699468705e-6
-3.757575757575758,2.502937572056503,5.382549128571795e-6
-3.757575757575758,2.5663030802098312,4.370856028269862e-6
-3.757575757575758,2.6296685883631605,3.3787353566869546e-6
-3.757575757575758,2.69303409651649,2.5022816561319937e-6
-3.757575757575758,2.7563996046698183,1.7959130042118148e-6
-3.757575757575758,2.8197651128231485,1.2703474928958513e-6
-3.757575757575758,2.883130620976477,9.052698000773764e-7
-3.757575757575758,2.946496129129806,6.667840593149085e-7
-3.757575757575758,3.0098616372831355,5.213325943708086e-7
-3.757575757575758,3.073227145436464,4.4313179199689744e-7
-3.757575757575758,3.1365926535897932,4.1648997018489373e-7
-3.676767676767677,-3.1365926535897932,7.594561137557962e-7
-3.676767676767677,-3.073227145436464,8.058294313282758e-7
-3.676767676767677,-3.0098616372831346,9.412619021715344e-7
-3.676767676767677,-2.946496129129806,1.1908640305229747e-6
-3.676767676767677,-2.8831306209764764,1.595097028822444e-6
-3.676767676767677,-2.8197651128231476,2.2050738408161453e-6
-3.676767676767677,-2.7563996046698183,3.06992475834003e-6
-3.676767676767677,-2.693034096516489,4.214951402922805e-6
-3.676767676767677,-2.62966858836316,5.615937529289983e-6
-3.676767676767677,-2.5663030802098303,7.1823538295413245e-6
-3.676767676767677,-2.502937572056502,8.763289367605143e-6
-3.676767676767677,-2.4395720639031726,0.000010180383226424136
-3.676767676767677,-2.3762065557498433,0.000011276438930379383
-3.676767676767677,-2.3128410475965144,0.000011958189031677011
-3.676767676767677,-2.2494755394431847,0.000012214845758203565
-3.676767676767677,-2.1861100312898563,0.00001210789278653598
-3.676767676767677,-2.1227445231365265,0.000011741703273928391
-3.676767676767677,-2.0593790149831976,0.000011230417616135845
-3.676767676767677,-1.9960135068298683,0.000010673129121962907
-3.676767676767677,-1.932647998676539,0.000010141819645486784
-3.676767676767677,-1.8692824905232102,9.680178214143728e-6
-3.676767676767677,-1.8059169823698806,9.308811011179098e-6
-3.676767676767677,-1.742551474216552,9.032725335308188e-6
-3.676767676767677,-1.6791859660632227,8.84853812704913e-6
-3.676767676767677,-1.6158204579098934,8.750271855163031e-6
-3.676767676767677,-1.552454949756564,8.73339058783401e-6
-3.676767676767677,-1.4890894416032348,8.79701413447696e-6
-3.676767676767677,-1.4257239334499061,8.944303379029255e-6
-3.676767676767677,-1.3623584252965764,9.181015852894436e-6
-3.676767676767677,-1.2989929171432477,9.512234991849455e-6
-3.676767676767677,-1.2356274089899184,9.937297832683119e-6
-3.676767676767677,-1.172261900836589,0.000010443102908704487
-3.676767676767677,-1.10889639268326,0.000010996525655979052
-3.676767676767677,-1.0455308845299307,0.00001153783151615154
-3.676767676767677,-0.9821653763766018,0.000011978591198477187
-3.676767676767677,-0.9187998682232725,0.000012208696200960287
-3.676767676767677,-0.8554343600699434,0.000012115907330003838
-3.676767676767677,-0.7920688519166144,0.000011616533146964189
-3.676767676767677,-0.7287033437632853,0.000010688243955052475
-3.676767676767677,-0.6653378356099557,9.390098824351727e-6
-3.676767676767677,-0.6019723274566267,7.856484550436232e-6
-3.676767676767677,-0.5386068193032976,6.262962612470442e-6
-3.676767676767677,-0.47524131114996826,4.777346476362057e-6
-3.676767676767677,-0.4118758029966392,3.51794335229629e-6
-3.676767676767677,-0.3485102948433103,2.5358979991470887e-6
-3.676767676767677,-0.285144786689981,1.823793331073691e-6
-3.676767676767677,-0.22177927853665147,1.3394338375768039e-6
-3.676767676767677,-0.15841377038332238,1.0304423676986607e-6
-3.676767676767677,-0.09504826222999352,8.509211265206412e-7
-3.676767676767677,-0.03168275407666443,7.690743746177121e-7
-3.676767676767677,0.031682754076664654,7.690743746177121e-7
-3.676767676767677,0.0950482622299944,8.509211265206472e-7
-3.676767676767677,0.15841377038332327,1.0304423676986607e-6
-3.676767676767677,0.22177927853665214,1.3394338375768039e-6
-3.676767676767677,0.28514478668998144,1.8237933310736885e-6
-3.676767676767677,0.3485102948433103,2.5358979991470887e-6
-3.676767676767677,0.41187580299664006,3.5179433522963027e-6
-3.676767676767677,0.4752413111499689,4.777346476362074e-6
-3.676767676767677,0.5386068193032978,6.262962612470442e-6
-3.676767676767677,0.6019723274566275,7.85648455043625e-6
-3.676767676767677,0.6653378356099564,9.390098824351742e-6
-3.676767676767677,0.7287033437632857,0.000010688243955052475
-3.676767676767677,0.7920688519166146,0.000011616533146964189
-3.676767676767677,0.8554343600699443,0.000012115907330003838
-3.676767676767677,0.918799868223273,0.000012208696200960287
-3.676767676767677,0.9821653763766021,0.000011978591198477227
-3.676767676767677,1.0455308845299314,0.00001153783151615152
-3.676767676767677,1.1088963926832605,0.000010996525655978993
-3.676767676767677,1.17226190083659,0.000010443102908704522
-3.676767676767677,1.2356274089899186,9.937297832683134e-6
-3.676767676767677,1.2989929171432486,9.512234991849406e-6
-3.676767676767677,1.362358425296577,9.181015852894405e-6
-3.676767676767677,1.4257239334499063,8.944303379029255e-6
-3.676767676767677,1.4890894416032356,8.797014134476977e-6
-3.676767676767677,1.5524549497565647,8.73339058783398e-6
-3.676767676767677,1.6158204579098943,8.750271855163031e-6
-3.676767676767677,1.6791859660632227,8.84853812704913e-6
-3.676767676767677,1.742551474216552,9.032725335308188e-6
-3.676767676767677,1.8059169823698813,9.308811011179081e-6
-3.676767676767677,1.8692824905232106,9.680178214143728e-6
-3.676767676767677,1.93264799867654,0.000010141819645486752
-3.676767676767677,1.9960135068298686,0.000010673129121962926
-3.676767676767677,2.0593790149831985,0.000011230417616135882
-3.676767676767677,2.122744523136527,0.000011741703273928391
-3.676767676767677,2.1861100312898563,0.00001210789278653598
