-3.1365926535897932,1.0049996862427706,0.9998743925066901
-3.124021139948151,1.0175675189839057,0.9995439722194088
-3.1114496263065083,1.030130578837338,0.9991696748912338
-3.098878112664866,1.0426874641938693,0.9987222583650038
-3.0863065990232235,1.0552360558851814,0.9981719785226041
-3.073735085381581,1.0677735172345664,0.9974886789869531
-3.0611635717399386,1.0802962972034464,0.9966418836296403
-3.048592058098296,1.0928001366234925,0.9956008917681044
-3.0360205444566537,1.1052800774917029,0.9943348759086403
-3.0234490308150113,1.117730475293471,0.992812981861275
-3.010877517173369,1.1301450143064455,0.9910044310200962
-2.9983060035317264,1.1425167258259838,0.9888786245685898
-2.985734489890084,1.1548380092411887,0.9864052493342309
-2.9731629762484415,1.1671006558790247,0.9835543849808803
-2.9605914626067986,1.1792958755228167,0.9802966121918144
-2.948019948965156,1.1914143255006278,0.9766031214614184
-2.9354484353235137,1.2034461422286096,0.9724458220798232
-2.9228769216818713,1.2153809750844775,0.9677974508633227
-2.910305408040229,1.2272080224768107,0.96263168015423
-2.8977338943985864,1.238916069966968,0.9569232245880054
-2.885162380756944,1.2504935302920472,0.9506479461031078
-2.8725908671153015,1.2619284851295893,0.9437829566509421
-2.860019353473659,1.2732087284375884,0.9363067180495341
-2.8474478398320167,1.2843218111969374,0.9281991384158093
-2.834876326190374,1.2952550873776527,0.9194416646076614
-2.822304812548732,1.3059957609451744,0.9100173701087049
-2.8097332989070893,1.3165309337187001,0.8999110377956839
-2.797161785265447,1.3268476538899374,0.8891092370412557
-2.7845902716238045,1.3369329650078279,0.8776003946229218
-2.772018757982162,1.3467739552327638,0.8653748589325627
-2.7594472443405196,1.3563578066625317,0.8524249570097043
-2.746875730698877,1.3656718445317613,0.8387450439555886
-2.7343042170572347,1.3747035860869423,0.8243315443235515
-2.7217327034155923,1.3834407889401916,0.8091829851241956
-2.70916118977395,1.3918714987068144,0.7933000201307011
-2.6965896761323074,1.3999840957343743,0.7766854452200742
-2.684018162490665,1.4077673407344027,0.7593442045396293
-2.671446648849022,1.4152104191320523,0.7412833873440644
-2.6588751352073796,1.422302983953923,0.7225122154066281
-2.646303621565737,1.429035197079903,0.7030420209674347
-2.6337321079240947,1.4353977686912072,0.6828862152426061
-2.6211605942824523,1.4413819947537816,0.6620602475788024
-2.60858908064081,1.4469797923838863,0.640581555398563
-2.5960175669991674,1.452183732950917,0.6184695051419368
-2.583446053357525,1.4569870727813652,0.5957453244688145
-2.5708745397158825,1.4613837813371826,0.5724320260435045
-2.55830302607424,1.465368566751721,0.5485543232781005
-2.5457315124325977,1.4689368986167501,0.5241385384634347
-2.533159998790955,1.4720850279248736,0.4992125037657117
-2.5205884851493128,1.4748100040828014,0.4738054556125848
-2.5080169715076703,1.4771096889224862,0.44794792303442993
-2.495445457866028,1.4789827676489133,0.4216716105643008
-2.4828739442243855,1.4804287566754164,0.3950092763334347
-2.470302430582743,1.4814480083096493,0.36799460602785417
-2.4577309169411006,1.4820417122657639,0.34066208339546844
-2.445159403299458,1.4822118939908675,0.31304685801187526
-2.4325878896578157,1.4819614098064213,0.28518461102679626
-2.4200163760161733,1.4812939388778172,0.2571114196215526
-2.407444862374531,1.480213972037929,0.2288636209112661
-2.3948733487328884,1.4787267975028646,0.20047767602350908
-2.382301835091246,1.4768384835304742,0.17199003507800414
-2.3697303214496035,1.4745558580842695,0.14343700377974788
-2.357158807807961,1.4718864855772968,0.11485461232075056
-2.3445872941663186,1.4688386407820984,0.0862784872636072
-2.332015780524676,1.4654212800041388,0.057743727053503835
-2.3194442668830337,1.4616440096269925,0.0292847817743338
-2.3068727532413913,1.457517052148002,0.0009353377294679666
-2.294301239599749,1.4530512098331727,-0.02727179261111623
-2.281729725958106,1.4482578261295203,-0.055304774798089706
-2.2691582123164635,1.4431487449820926,-0.08313285027064665
-2.256586698674821,1.4377362682112413,-0.11072642749959394
-2.2440151850331786,1.4320331111135305,-0.13805716605088247
-2.231443671391536,1.4260523564567844,-0.16509805326750127
-2.2188721577498938,1.4198074070462758,-0.1918234733217814
-2.2063006441082513,1.413311937044822,-0.218209268445401
-2.193729130466609,1.406579842234638,-0.2442327922002221
-2.1811576168249664,1.3996251894131166,-0.2698729547090546
-2.168586103183324,1.3924621651182898,-0.2951102598210734
-2.1560145895416816,1.3851050238825393,-0.31992683424141843
-2.143443075900039,1.3775680362151466,-0.34430644870801863
-2.1308715622583967,1.3698654365155314,-0.36823453135040796
-2.1183000486167542,1.3620113711194646,-0.3916981734148202
-2.105728534975112,1.3540198466802131,-0.414686127586669
-2.0931570213334694,1.3459046790854317,-0.43718879918526593
-2.0805855076918265,1.3376794431086851,-0.4591982305458682
-2.068013994050184,1.329357422991801,-0.4807080789404887
-2.0554424804085416,1.3209515641507381,-0.5017135884211229
-2.042870966766899,1.3124744261934542,-0.5222115559966484
